"","Date","hhmm","xmin","ymin","xmax","ymax","label","confidence","x_size","y_size","Mo","OK","Species","Sex","Timestamp","Month","Hour","MergeTime","xmid","ymid","Height","Width","Area","Batch","original_aspect_ratio"
"11724",2021-08-08,"1050",16.6499600342361,397.13789014393,300.76503654055,607.977387314727,3,0.997270167,820,616,"08",1,"Annas","Female",2021-08-08 10:50:00,"Aug",10,2021-08-08 10:00:00,158.707498287393,502.557638729329,210.839497170797,284.115076506314,75200,"4",1.36170212765957
"11725",2021-08-08,"1056",78.0587041163787,249.545281611302,202.492427332194,446.244128407223,1,0.913208246,820,616,"08",1,"Annas","Male",2021-08-08 10:56:00,"Aug",10,2021-08-08 10:00:00,140.275565724286,347.894705009262,196.698846795921,124.433723215815,32780,"4",0.677272727272727
"11726",2021-08-08,"1057",61.3166891468058,297.237866571977,264.190375382515,424.176171518511,1,0.988423765,820,616,"08",1,"Annas","Male",2021-08-08 10:57:00,"Aug",10,2021-08-08 10:00:00,162.75353226466,360.707019045244,126.938304946535,202.873686235709,34018,"4",1.5958904109589
"11727",2021-08-08,"1138",17.6733274819144,336.730792140215,246.693668057588,485.351427661559,3,0.997458816,820,616,"08",1,"Annas","Female",2021-08-08 11:38:00,"Aug",11,2021-08-08 11:00:00,132.183497769751,411.041109900887,148.620635521344,229.020340575674,44109,"4",1.54437869822485
"11728",2021-08-08,"1139",197.988390330722,261.512686615233,303.745931875133,328.117549962299,3,0.816975176,820,616,"08",1,"Annas","Female",2021-08-08 11:39:00,"Aug",11,2021-08-08 11:00:00,250.867161102928,294.815118288766,66.6048633470651,105.757541544411,10578,"4",1.57317073170732
"11729",2021-08-08,"1140",6.67576101080365,302.854509690872,246.901810589319,577.798288561105,3,0.99267894,820,616,"08",1,"Annas","Female",2021-08-08 11:40:00,"Aug",11,2021-08-08 11:00:00,126.788785800062,440.326399125988,274.943778870233,240.226049578516,82719,"4",0.900990099009901
"11730",2021-08-08,"1203",535.152223817895,312.103963566658,738.025910053605,455.068338938051,1,0.982141674,820,616,"08",1,"Annas","Male",2021-08-08 12:03:00,"Aug",12,2021-08-08 12:00:00,636.58906693575,383.586151252355,142.964375371394,202.873686235709,37979,"4",1.42944785276074
"11731",2021-08-08,"1209",260.307933667017,221.637229221565,302.566457528657,324.065073518315,3,0.950864851,820,616,"08",1,"Annas","Female",2021-08-08 12:09:00,"Aug",12,2021-08-08 12:00:00,281.437195597837,272.85115136994,102.42784429675,42.25852386164,7320,"4",0.508333333333333
"11732",2021-08-08,"1232",527.820512837155,331.301078860867,738.164671741425,538.369735931697,3,0.997479975,820,616,"08",1,"Annas","Female",2021-08-08 12:32:00,"Aug",12,2021-08-08 12:00:00,632.99259228929,434.835407396282,207.06865707083,210.34415890427,55671,"4",1.04329004329004
"11733",2021-08-08,"1245",6.46761847907243,357.589875102278,257.89937706043,550.517881798232,3,0.995177925,820,616,"08",1,"Annas","Female",2021-08-08 12:45:00,"Aug",12,2021-08-08 12:00:00,132.183497769751,454.053878450255,192.928006695954,251.431758581358,61560,"4",1.31944444444444
"11734",2021-08-08,"1302",467.515846283482,248.978914434796,584.479096830735,327.839008106754,3,0.969433963,820,616,"08",1,"Annas","Female",2021-08-08 13:02:00,"Aug",13,2021-08-08 13:00:00,525.997471557109,288.408961270775,78.8600936719574,116.963250547254,13395,"4",1.48421052631579
"11735",2021-08-08,"1316",561.108080837107,-6.15010437418952,721.960358312158,152.840341422063,1,0.930183113,820,616,"08",1,"Annas","Male",2021-08-08 13:16:00,"Aug",13,2021-08-08 13:00:00,641.534219574632,73.3451185239368,158.990445796253,160.852277475051,33840,"4",1.04444444444444
"11736",2021-08-08,"1317",507.129103027473,257.356220201364,621.290926324016,357.898644448131,1,0.890477002,820,616,"08",1,"Annas","Male",2021-08-08 13:17:00,"Aug",13,2021-08-08 13:00:00,564.210014675745,307.627432324748,100.542424246767,114.161823296543,16284,"4",1.16949152542373
"11737",2021-08-08,"1355",526.904048964562,341.670889135776,738.182016952403,527.999925656788,3,0.997035325,820,616,"08",1,"Annas","Female",2021-08-08 13:55:00,"Aug",13,2021-08-08 13:00:00,632.543032958483,434.835407396282,186.329036521012,211.277967987841,50578,"4",1.15789473684211
"11738",2021-08-08,"1421",68.8565426592776,255.140263310894,253.054047223583,382.078568257428,1,0.941128969,820,616,"08",1,"Annas","Male",2021-08-08 14:21:00,"Aug",14,2021-08-08 14:00:00,160.95529494143,318.609415784161,126.938304946535,184.197504564306,31098,"4",1.45890410958904
"11739",2021-08-08,"1422",83.1557151902291,291.857053789099,272.022265172386,411.2536785357,1,0.977494895,820,616,"08",1,"Annas","Male",2021-08-08 14:22:00,"Aug",14,2021-08-08 14:00:00,177.588990181307,351.5553661624,119.396624746601,188.866549982157,30084,"4",1.57971014492754
"11740",2021-08-08,"1426",462.33812512884,415.162654054074,712.836074626628,613.746920899979,3,0.998892486,820,616,"08",1,"Annas","Female",2021-08-08 14:26:00,"Aug",14,2021-08-08 14:00:00,587.587099877734,514.454787477026,198.584266845905,250.497949497788,63048,"4",1.27927927927928
"11741",2021-08-08,"1435",243.603441428619,259.792534985494,313.876237797364,318.855718132625,3,0.868034661,820,616,"08",1,"Annas","Female",2021-08-08 14:35:00,"Aug",14,2021-08-08 14:00:00,278.739839612992,289.324126559059,59.0631831471314,70.2727963687451,6734,"4",1.22972972972973
"11742",2021-08-08,"1438",529.65344058234,345.215182365141,738.12998131947,476.867037436634,3,0.994294047,820,616,"08",1,"Annas","Female",2021-08-08 14:38:00,"Aug",14,2021-08-08 14:00:00,633.891710950905,411.041109900887,131.651855071493,208.47654073713,36089,"4",1.58278145695364
"11743",2021-08-08,"1506",150.24837521024,252.642670076406,260.674962172503,362.61219457309,3,0.958857059,820,616,"08",1,"Annas","Female",2021-08-08 15:06:00,"Aug",15,2021-08-08 15:00:00,205.461668691371,307.627432324748,109.969524496684,110.426586962262,17152,"4",1.046875
"11744",2021-08-08,"1525",257.523851627284,251.696865562942,304.451420906775,332.442379284883,3,0.906952143,820,616,"08",1,"Annas","Female",2021-08-08 15:25:00,"Aug",15,2021-08-08 15:00:00,280.987636267029,292.069622423913,80.7455137219408,46.9275692794909,6402,"4",0.680412371134021
"11745",2021-08-08,"1526",530.569904454933,337.673502165207,738.112636108493,484.408717636567,3,0.99809593,820,616,"08",1,"Annas","Female",2021-08-08 15:26:00,"Aug",15,2021-08-08 15:00:00,634.341270281713,411.041109900887,146.73521547136,207.54273165356,39746,"4",1.4251497005988
"11746",2021-08-08,"1527",527.85520325911,327.5302387609,736.33174399624,542.140576031664,3,0.994128227,820,616,"08",1,"Annas","Female",2021-08-08 15:27:00,"Aug",15,2021-08-08 15:00:00,632.093473627675,434.835407396282,214.610337270764,208.47654073713,57121,"4",1
"11747",2021-08-08,"1613",462.977065625791,406.843532249392,727.482151377131,611.084059245247,3,0.998825312,820,616,"08",1,"Annas","Female",2021-08-08 16:13:00,"Aug",16,2021-08-08 16:00:00,595.229608501461,508.96379574732,204.240526995855,264.50508575134,68172,"4",1.31140350877193
"11748",2021-08-08,"1657",346.886687011594,435.960458565778,616.994627264356,620.404075036807,3,0.909518301,820,616,"08",1,"Annas","Female",2021-08-08 16:57:00,"Aug",16,2021-08-08 16:00:00,481.940657137975,528.182266801293,184.443616471029,270.107940252761,63135,"4",1.47342995169082
"11749",2021-08-08,"1659",469.126118595178,224.909169572329,547.803196716055,322.62346374412,1,0.95340699,820,616,"08",1,"Annas","Male",2021-08-08 16:59:00,"Aug",16,2021-08-08 16:00:00,508.464657655617,273.766316658224,97.7142941717916,78.6770781208766,11500,"4",0.869565217391304
"11750",2021-08-08,"1719",6.29416636929645,334.181203920785,267.064015786356,500.713329916971,3,0.998779833,820,616,"08",1,"Annas","Female",2021-08-08 17:19:00,"Aug",17,2021-08-08 17:00:00,136.679091077826,417.447266918878,166.532125996186,260.76984941706,55460,"4",1.56914893617021
"11751",2021-08-08,"1820",321.141804833335,355.542281120522,573.507372498263,594.66307904107,3,0.985727251,820,616,"08",1,"Annas","Female",2021-08-08 18:20:00,"Aug",18,2021-08-08 18:00:00,447.324588665799,475.102680080796,239.120797920548,252.365567664928,75790,"4",1.07924528301887
"11752",2021-08-08,"1828",20.3678511575392,308.222944519862,297.946264078862,466.270680291123,4,0.970834613,820,616,"08",1,"Rufous","Female",2021-08-08 18:28:00,"Aug",18,2021-08-08 18:00:00,159.1570576182,387.246812405492,158.047735771261,277.578412921323,56027,"4",1.74860335195531
"11753",2021-08-08,"1841",400.755577581265,358.814221471286,529.858346214931,593.221469266875,3,0.959994316,820,616,"08",1,"Annas","Female",2021-08-08 18:41:00,"Aug",18,2021-08-08 18:00:00,465.306961898098,476.017845369081,234.40724779559,129.102768633666,40040,"4",0.592307692307692
"11754",2021-08-08,"1844",463.2025533685,417.935694655635,715.568121033428,614.634541451556,3,0.996350825,820,616,"08",1,"Annas","Female",2021-08-08 18:44:00,"Aug",18,2021-08-08 18:00:00,589.385337200964,516.285118053595,196.698846795921,252.365567664928,62920,"4",1.3
"11755",2021-08-08,"1845",467.250003500377,397.13789014393,695.336534992481,607.977387314727,3,0.996594489,820,616,"08",1,"Annas","Female",2021-08-08 18:45:00,"Aug",18,2021-08-08 18:00:00,581.293269246429,502.557638729329,210.839497170797,228.086531492104,61100,"4",1.1063829787234
"11756",2021-08-08,"1853",503.148201430286,249.150371831984,686.411896911022,378.916806853494,3,0.979112148,820,616,"08",1,"Annas","Female",2021-08-08 18:53:00,"Aug",18,2021-08-08 18:00:00,594.780049170654,314.033589342739,129.76643502151,183.263695480736,31588,"4",1.42281879194631
"11757",2021-08-08,"1925",388.19410981295,341.67707811272,661.103477316422,590.224976283185,3,0.998323321,820,616,"08",1,"Annas","Female",2021-08-08 19:25:00,"Aug",19,2021-08-08 19:00:00,524.648793564686,465.951027197952,248.547898170465,272.909367503472,84700,"4",1.12
"11758",2021-08-08,"1927",6.38089242418445,351.382720218181,262.481696423393,593.331648213705,3,0.996665299,820,616,"08",1,"Annas","Female",2021-08-08 19:27:00,"Aug",19,2021-08-08 19:00:00,134.431294423789,472.357184215943,241.948927995523,256.100803999209,77720,"4",1.08208955223881
"11759",2021-08-08,"1928",478.331463717156,365.244828737512,739.101313134216,566.657225658392,3,0.998594642,820,616,"08",1,"Annas","Female",2021-08-08 19:28:00,"Aug",19,2021-08-08 19:00:00,608.716388425686,465.951027197952,201.41239692088,260.76984941706,66375,"4",1.31111111111111
"11760",2021-08-08,"1929",482.913783080119,373.39868212195,739.014587079328,580.46733919278,3,0.998892009,820,616,"08",1,"Annas","Female",2021-08-08 19:29:00,"Aug",19,2021-08-08 19:00:00,610.964185079723,476.933010657365,207.06865707083,256.100803999209,66990,"4",1.25541125541126
"11761",2021-08-08,"2024",264.682110498248,242.156491877724,313.477297944879,318.188455474706,3,0.768287003,820,616,"08",1,"Annas","Female",2021-08-08 20:24:00,"Aug",20,2021-08-08 20:00:00,289.079704221564,280.172473676215,76.0319635969822,48.7951874466312,6256,"4",0.739130434782609
"11762",2021-08-09,"0604",6.45027326809483,336.844065575516,258.815840933023,509.032451721653,3,0.992481589,820,616,"08",1,"Annas","Female",2021-08-09 06:04:00,"Aug",6,2021-08-09 06:00:00,132.633057100559,422.938258648585,172.188386146137,252.365567664928,55484,"4",1.47422680412371
"11763",2021-08-09,"0608",44.8868879748298,345.83663901506,309.39197372617,591.55640711055,3,0.982222378,820,616,"08",1,"Annas","Female",2021-08-09 06:08:00,"Aug",6,2021-08-09 06:00:00,177.1394308505,468.696523062805,245.71976809549,264.50508575134,81328,"4",1.09926470588235
"11764",2021-08-09,"0636",36.8468556532279,331.518342266053,298.550514153858,492.39420811229,4,0.963483214,820,616,"08",1,"Rufous","Female",2021-08-09 06:36:00,"Aug",6,2021-08-09 06:00:00,167.698684903543,411.956275189171,160.875865846236,261.70365850063,53872,"4",1.62637362637363
"11765",2021-08-09,"0644",378.381682306757,410.669461822774,501.881596439001,603.597468518728,3,0.894311786,820,616,"08",1,"Annas","Female",2021-08-09 06:44:00,"Aug",6,2021-08-09 06:00:00,440.131639372879,507.133465170751,192.928006695954,123.499914132245,31968,"4",0.685185185185185
"11766",2021-08-09,"0655",266.549728665389,243.099201902716,311.609679777739,317.245745449715,3,0.778076351,820,616,"08",1,"Annas","Female",2021-08-09 06:55:00,"Aug",6,2021-08-09 06:00:00,289.079704221564,280.172473676215,74.1465435469988,45.0599511123505,5760,"4",0.711111111111111
"11767",2021-08-09,"0717",155.278837749401,314.387387884431,285.315415466636,551.622765754995,3,0.790895879,820,616,"08",1,"Annas","Female",2021-08-09 07:17:00,"Aug",7,2021-08-09 07:00:00,220.297126608019,433.005076819713,237.235377870565,130.036577717236,40765,"4",0.5893536121673
"11768",2021-08-09,"0755",9.39895913428668,201.678144764967,103.016982592286,386.121761235996,4,0.783031225,820,616,"08",1,"Rufous","Female",2021-08-09 07:55:00,"Aug",7,2021-08-09 07:00:00,56.2079708632863,293.899953000482,184.443616471029,93.6180234579993,24012,"4",0.560386473429952
"11769",2021-08-09,"0847",74.1124929411466,295.851346271197,265.780470174014,423.732361242723,3,0.987057686,820,616,"08",1,"Annas","Female",2021-08-09 08:47:00,"Aug",8,2021-08-09 08:00:00,169.94648155758,359.79185375696,127.881014971526,191.667977232867,32487,"4",1.50340136054422
"11770",2021-08-09,"0848",78.853751512128,237.675677600312,208.890329229364,432.489104346249,3,0.937109828,820,616,"08",1,"Annas","Female",2021-08-09 08:48:00,"Aug",8,2021-08-09 08:00:00,143.872040370746,335.08239097328,194.813426745938,130.036577717236,33790,"4",0.711009174311927
"11771",2021-08-09,"0855",6.69027391256105,342.335057305223,294.540586753155,514.523443451359,3,0.931122482,820,616,"08",1,"Annas","Female",2021-08-09 08:55:00,"Aug",8,2021-08-09 08:00:00,150.615430332858,428.429250378291,172.188386146137,287.850312840594,62856,"4",1.67010309278351
"11772",2021-08-09,"0933",487.070969096302,373.73231345091,616.173737729968,589.285360746665,3,0.942057729,820,616,"08",1,"Annas","Female",2021-08-09 09:33:00,"Aug",9,2021-08-09 09:00:00,551.622353413135,481.508837098787,215.553047295755,129.102768633666,36960,"4",0.641666666666667
"11773",2021-08-09,"1003",271.097357606396,256.021694885527,313.355881468036,322.626558232592,3,0.8884992,820,616,"08",1,"Annas","Female",2021-08-09 10:03:00,"Aug",10,2021-08-09 10:00:00,292.226619537216,289.324126559059,66.6048633470651,42.25852386164,5002,"4",0.74390243902439
"11774",2021-08-09,"1017",6.55434453396043,377.726605933007,253.317057697467,601.764043453687,3,0.997042298,820,616,"08",1,"Annas","Female",2021-08-09 10:17:00,"Aug",10,2021-08-09 10:00:00,129.935701115714,489.745324693347,224.037437520681,246.762713163507,69720,"4",1.12449799196787
"11775",2021-08-09,"1023",191.471904265928,262.179949273152,260.810891551103,345.753593070068,3,0.984426558,820,616,"08",1,"Annas","Female",2021-08-09 10:23:00,"Aug",10,2021-08-09 10:00:00,226.141397908516,303.96677117161,83.5736437969159,69.3389872851749,9000,"4",0.9
"11776",2021-08-09,"1035",6.86655833155723,260.974169834975,236.820707990801,489.725157480614,3,0.988709986,820,616,"08",1,"Annas","Female",2021-08-09 10:35:00,"Aug",10,2021-08-09 10:00:00,121.843633161179,375.349663657795,228.750987645639,229.954149659244,66548,"4",1.03149606299213
"11777",2021-08-09,"1036",6.32885679125167,339.173295901288,265.231088041171,508.53355197245,3,0.9969033,820,616,"08",1,"Annas","Female",2021-08-09 10:36:00,"Aug",10,2021-08-09 10:00:00,135.779972416211,423.853423936869,169.360256071162,258.902231249919,55963,"4",1.53403141361257
"11778",2021-08-09,"1037",17.1211130398515,241.342527730393,227.465271944122,498.374816125784,3,0.995785236,820,616,"08",1,"Annas","Female",2021-08-09 10:37:00,"Aug",10,2021-08-09 10:00:00,122.293192491987,369.858671928088,257.032288395391,210.34415890427,68444,"4",0.848591549295775
"11779",2021-08-09,"1053",5.65239356312532,413.776133753294,300.973179072281,613.30311062419,3,0.995766222,820,616,"08",1,"Annas","Female",2021-08-09 10:53:00,"Aug",10,2021-08-09 10:00:00,153.312786317703,513.539622188742,199.526976870896,295.320785509156,74036,"4",1.48878923766816
"11780",2021-08-09,"1111",7.02266523035563,299.96819565401,228.572533137468,553.229643949434,3,0.986787736,820,616,"08",1,"Annas","Female",2021-08-09 11:11:00,"Aug",11,2021-08-09 11:00:00,117.797599183912,426.598919801722,253.261448295424,221.549867907112,70840,"4",0.903571428571429
"11781",2021-08-09,"1139",525.98758509197,346.436434245677,738.199362163381,488.458099592079,3,0.997685015,820,616,"08",1,"Annas","Female",2021-08-09 11:39:00,"Aug",11,2021-08-09 11:00:00,632.093473627675,417.447266918878,142.021665346402,212.211777071411,39366,"4",1.5
"11782",2021-08-09,"1140",529.65344058234,348.156585875417,738.12998131947,497.719931421752,3,0.998297513,820,616,"08",1,"Annas","Female",2021-08-09 11:40:00,"Aug",11,2021-08-09 11:00:00,633.891710950905,422.938258648585,149.563345546336,208.47654073713,40630,"4",1.40588235294118
"11783",2021-08-09,"1144",47.1389330926975,329.519648780769,238.806910325565,470.598604102179,3,0.995295286,820,616,"08",1,"Annas","Female",2021-08-09 11:44:00,"Aug",11,2021-08-09 11:00:00,142.972921709131,400.059126441474,141.07895532141,191.667977232867,35581,"4",1.37267080745342
"11784",2021-08-09,"1200",263.782991836633,251.253055287154,312.578179283264,331.055858984103,3,0.814360321,820,616,"08",1,"Annas","Female",2021-08-09 12:00:00,"Aug",12,2021-08-09 12:00:00,288.180585559949,291.154457135628,79.8028036969491,48.7951874466312,6528,"4",0.708333333333333
"11785",2021-08-09,"1212",15.7883641037965,339.947643017564,249.477750097321,487.625568513916,3,0.996536076,820,616,"08",1,"Annas","Female",2021-08-09 12:12:00,"Aug",12,2021-08-09 12:00:00,132.633057100559,413.78660576574,147.677925496352,233.689385993525,44688,"4",1.58333333333333
"11786",2021-08-09,"1219",467.336729555265,395.75136984315,690.754215629518,607.533577038939,3,0.997050822,820,616,"08",1,"Annas","Female",2021-08-09 12:19:00,"Aug",12,2021-08-09 12:00:00,579.045472592392,501.642473441044,211.782207195788,223.417486074253,60180,"4",1.08050847457627
"11787",2021-08-09,"1252",253.73657966007,251.473413180812,310.936048858833,316.192856477894,3,0.937090755,820,616,"08",1,"Annas","Female",2021-08-09 12:52:00,"Aug",12,2021-08-09 12:00:00,282.336314259452,283.833134829353,64.7194432970817,57.1994691987627,6160,"4",0.9625
